112000,QD,22.08.2007,   1.1000
112000,QD,23.08.2007,   0.9120
112000,QD,24.08.2007,   0.8670
112000,QD,25.08.2007,   0.7770
112000,QD,26.08.2007,   0.7740
112000,QD,27.08.2007,   0.7900
112000,QD,28.08.2007,   0.7520
112000,QD,29.08.2007,   0.7520
112000,QD,30.08.2007,   0.8570
112000,QD,31.08.2007,   0.8620
112000,QD,01.09.2007,   0.9000
112000,QD,02.09.2007,   0.9540
112000,QD,03.09.2007,   0.9580
112000,QD,04.09.2007,   0.9000
112000,QD,05.09.2007,   0.9060
112000,QD,06.09.2007,   6.8000
112000,QD,07.09.2007,  25.3000
112000,QD,08.09.2007,   9.0800
112000,QD,09.09.2007,   5.7500
112000,QD,10.09.2007,   4.9100
112000,QD,11.09.2007,   4.8400
112000,QD,12.09.2007,   7.0800
112000,QD,13.09.2007,   5.9200
112000,QD,14.09.2007,   4.3700
112000,QD,15.09.2007,   3.5500
112000,QD,16.09.2007,   3.0500
112000,QD,17.09.2007,   2.7400
112000,QD,18.09.2007,   2.6000
112000,QD,19.09.2007,   2.4800
112000,QD,20.09.2007,   2.2600
112000,QD,21.09.2007,   2.0400
112000,QD,22.09.2007,   1.8700
112000,QD,23.09.2007,   1.7100
112000,QD,24.09.2007,   1.6000
112000,QD,25.09.2007,   2.1200
112000,QD,26.09.2007,   2.7800
112000,QD,27.09.2007,   2.2600
112000,QD,28.09.2007,   2.2800
112000,QD,29.09.2007,   2.2300
112000,QD,30.09.2007,   1.9800
112000,QD,01.10.2007,   1.7400
112000,QD,02.10.2007,   1.6900
112000,QD,03.10.2007,   1.7100
112000,QD,04.10.2007,   1.6800
112000,QD,05.10.2007,   1.7100
112000,QD,06.10.2007,   1.6800
112000,QD,07.10.2007,   1.4000
112000,QD,08.10.2007,   1.3900
112000,QD,09.10.2007,   1.2900
112000,QD,10.10.2007,   1.2700
112000,QD,11.10.2007,   1.3100
112000,QD,12.10.2007,   1.2500
112000,QD,13.10.2007,   1.3000
112000,QD,14.10.2007,   1.2800
112000,QD,15.10.2007,   1.3600
112000,QD,16.10.2007,   1.2300
112000,QD,17.10.2007,   1.0900
112000,QD,18.10.2007,   1.1500
112000,QD,19.10.2007,   1.3300
112000,QD,20.10.2007,   1.3200
112000,QD,21.10.2007,   1.5400
112000,QD,22.10.2007,   1.4400
112000,QD,23.10.2007,   1.7600
112000,QD,24.10.2007,   3.0000
112000,QD,25.10.2007,   3.4400
112000,QD,26.10.2007,   3.8400
112000,QD,27.10.2007,   3.5700
112000,QD,28.10.2007,   2.8300
112000,QD,29.10.2007,   2.3900
112000,QD,30.10.2007,   2.2000
112000,QD,31.10.2007,   2.1400
112000,QD,01.11.2007,   1.9700
112000,QD,02.11.2007,   1.7500
112000,QD,03.11.2007,   1.7400
112000,QD,04.11.2007,   2.1000
112000,QD,05.11.2007,   1.8500
112000,QD,06.11.2007,   1.7100
112000,QD,07.11.2007,   1.8000
112000,QD,08.11.2007,   1.8100
112000,QD,09.11.2007,   2.0000
112000,QD,10.11.2007,   2.1200
112000,QD,11.11.2007,   2.4200
112000,QD,12.11.2007,   3.9700
112000,QD,13.11.2007,   3.2300
112000,QD,14.11.2007,   2.5600
112000,QD,15.11.2007,   2.4300
112000,QD,16.11.2007,   2.3100
112000,QD,17.11.2007,   2.1800
112000,QD,18.11.2007,   2.2100
112000,QD,19.11.2007,   2.2800
112000,QD,20.11.2007,   2.3800
112000,QD,21.11.2007,   2.3000
112000,QD,22.11.2007,   2.1500
112000,QD,23.11.2007,   1.9200
112000,QD,24.11.2007,   2.2600
112000,QD,25.11.2007,   2.9700
112000,QD,26.11.2007,   3.5400
112000,QD,27.11.2007,   3.0600
112000,QD,28.11.2007,   2.9900
112000,QD,29.11.2007,   2.8500
112000,QD,30.11.2007,   2.5500
112000,QD,01.12.2007,   2.4500
112000,QD,02.12.2007,   3.3000
112000,QD,03.12.2007,   5.0500
112000,QD,04.12.2007,   5.9300
112000,QD,05.12.2007,   5.0700
112000,QD,06.12.2007,   4.6100
112000,QD,07.12.2007,   4.6400
112000,QD,08.12.2007,   5.1700
112000,QD,09.12.2007,   4.5300
112000,QD,10.12.2007,   3.8800
112000,QD,11.12.2007,   3.5800
112000,QD,12.12.2007,   4.3400
112000,QD,13.12.2007,   5.2900
112000,QD,14.12.2007,   4.2500
112000,QD,15.12.2007,   3.6900
112000,QD,16.12.2007,   3.4200
112000,QD,17.12.2007,   3.1400
112000,QD,18.12.2007,   2.8200
112000,QD,19.12.2007,   2.1200
112000,QD,20.12.2007,   1.1200
112000,QD,21.12.2007,   1.0700
112000,QD,22.12.2007,   1.0200
112000,QD,23.12.2007,   0.9760
112000,QD,24.12.2007,   0.9280
112000,QD,25.12.2007,   0.8800
112000,QD,26.12.2007,   0.8310
112000,QD,27.12.2007,   0.7830
112000,QD,28.12.2007,   0.7350
112000,QD,29.12.2007,   0.6870
112000,QD,30.12.2007,   0.6380
112000,QD,31.12.2007,   0.5900
112000,QD,01.01.2008,   0.5670
112000,QD,02.01.2008,   0.5670
112000,QD,03.01.2008,   0.5670
112000,QD,04.01.2008,   0.5670
112000,QD,05.01.2008,   0.5670
112000,QD,06.01.2008,   0.5670
112000,QD,07.01.2008,   0.5670
112000,QD,08.01.2008,   0.5670
112000,QD,09.01.2008,   0.5670
112000,QD,10.01.2008,   0.5660
112000,QD,11.01.2008,   0.5660
112000,QD,12.01.2008,   0.5660
112000,QD,13.01.2008,   0.5660
112000,QD,14.01.2008,   0.5660
112000,QD,15.01.2008,   0.5660
112000,QD,16.01.2008,   0.5660
112000,QD,17.01.2008,   0.5660
112000,QD,18.01.2008,   0.8610
112000,QD,19.01.2008,   2.7600
112000,QD,20.01.2008,   4.7200
112000,QD,21.01.2008,   3.6700
112000,QD,22.01.2008,   3.0500
112000,QD,23.01.2008,   2.5700
112000,QD,24.01.2008,   2.1900
112000,QD,25.01.2008,   2.0200
112000,QD,26.01.2008,   1.8900
112000,QD,27.01.2008,   1.9200
112000,QD,28.01.2008,   2.1800
112000,QD,29.01.2008,   2.5000
112000,QD,30.01.2008,   2.4200
112000,QD,31.01.2008,   2.2100
112000,QD,01.02.2008,   2.1000
112000,QD,02.02.2008,   2.0700
112000,QD,03.02.2008,   2.0700
112000,QD,04.02.2008,   2.0000
112000,QD,05.02.2008,   1.9900
112000,QD,06.02.2008,   2.0400
112000,QD,07.02.2008,   2.6100
112000,QD,08.02.2008,   2.0600
112000,QD,09.02.2008,   2.2500
112000,QD,10.02.2008,   2.2300
112000,QD,11.02.2008,   2.0300
112000,QD,12.02.2008,   2.2900
112000,QD,13.02.2008,   2.2400
112000,QD,14.02.2008,   1.8400
112000,QD,15.02.2008,   1.6000
112000,QD,16.02.2008,   1.7200
112000,QD,17.02.2008,   2.6200
112000,QD,18.02.2008,   2.2400
112000,QD,19.02.2008,   1.5500
112000,QD,20.02.2008,   1.7700
112000,QD,21.02.2008,   1.4500
112000,QD,22.02.2008,   1.5300
112000,QD,23.02.2008,   1.7100
112000,QD,24.02.2008,   1.6400
112000,QD,25.02.2008,   1.5600
112000,QD,26.02.2008,   1.5300
112000,QD,27.02.2008,   1.5400
112000,QD,28.02.2008,   1.4500
112000,QD,29.02.2008,   1.5300
112000,QD,01.03.2008,   3.2000
112000,QD,02.03.2008,   4.2700
112000,QD,03.03.2008,   3.1900
112000,QD,04.03.2008,   3.0000
112000,QD,05.03.2008,   2.5900
112000,QD,06.03.2008,   2.0700
112000,QD,07.03.2008,   1.9200
112000,QD,08.03.2008,   1.8900
112000,QD,09.03.2008,   1.8100
112000,QD,10.03.2008,   1.8000
112000,QD,11.03.2008,   1.7600
112000,QD,12.03.2008,   1.9200
112000,QD,13.03.2008,   2.2700
112000,QD,14.03.2008,   2.3900
112000,QD,15.03.2008,   3.0300
112000,QD,16.03.2008,   2.8100
112000,QD,17.03.2008,   2.6100
112000,QD,18.03.2008,   2.7100
112000,QD,19.03.2008,   2.4000
112000,QD,20.03.2008,   2.2300
112000,QD,21.03.2008,   2.2500
112000,QD,22.03.2008,   2.5700
112000,QD,23.03.2008,   2.3700
112000,QD,24.03.2008,   2.2600
112000,QD,25.03.2008,   2.1600
112000,QD,26.03.2008,   2.0600
112000,QD,27.03.2008,   2.0600
112000,QD,28.03.2008,   2.2100
112000,QD,29.03.2008,   2.2500
112000,QD,30.03.2008,   2.2200
112000,QD,31.03.2008,   2.1400
112000,QD,01.04.2008,   2.0400
112000,QD,02.04.2008,   2.1000
112000,QD,03.04.2008,   2.9800
112000,QD,04.04.2008,   3.9100
112000,QD,05.04.2008,   3.6800
112000,QD,06.04.2008,   3.2700
112000,QD,07.04.2008,   3.0300
112000,QD,08.04.2008,   2.9300
112000,QD,09.04.2008,   2.7400
112000,QD,10.04.2008,   2.5300
112000,QD,11.04.2008,   2.3200
112000,QD,12.04.2008,   2.2100
112000,QD,13.04.2008,   2.2300
112000,QD,14.04.2008,   2.1100
112000,QD,15.04.2008,   1.9800
112000,QD,16.04.2008,   2.2800
112000,QD,17.04.2008,   2.4700
112000,QD,18.04.2008,   2.2800
112000,QD,19.04.2008,   2.0700
112000,QD,20.04.2008,   2.0000
112000,QD,21.04.2008,   1.9000
112000,QD,22.04.2008,   3.5900
112000,QD,23.04.2008,   5.3700
112000,QD,24.04.2008,   4.3500
112000,QD,25.04.2008,   3.3400
112000,QD,26.04.2008,   3.6000
112000,QD,27.04.2008,   3.1600
112000,QD,28.04.2008,   2.7000
112000,QD,29.04.2008,   3.8200
112000,QD,30.04.2008,   6.3300
112000,QD,01.05.2008,   4.8200
112000,QD,02.05.2008,   3.8200
112000,QD,03.05.2008,   3.7300
112000,QD,04.05.2008,   3.3200
112000,QD,05.05.2008,   3.0400
112000,QD,06.05.2008,   3.3700
112000,QD,07.05.2008,   3.4200
112000,QD,08.05.2008,   2.8900
112000,QD,09.05.2008,   2.5600
112000,QD,10.05.2008,   2.3200
112000,QD,11.05.2008,   2.1600
112000,QD,12.05.2008,   2.0000
112000,QD,13.05.2008,   1.8600
112000,QD,14.05.2008,   1.7900
112000,QD,15.05.2008,   1.7000
112000,QD,16.05.2008,   1.6300
112000,QD,17.05.2008,   1.5700
112000,QD,18.05.2008,   2.1800
112000,QD,19.05.2008,   3.0800
112000,QD,20.05.2008,   3.0100
112000,QD,21.05.2008,   4.0300
112000,QD,22.05.2008,   3.3400
112000,QD,23.05.2008,   2.9000
112000,QD,24.05.2008,   2.1700
112000,QD,25.05.2008,   2.0700
112000,QD,26.05.2008,   2.1900
112000,QD,27.05.2008,   1.6000
112000,QD,28.05.2008,   1.5000
112000,QD,29.05.2008,   1.3900
112000,QD,30.05.2008,   1.3000
112000,QD,31.05.2008,   1.2100
112000,QD,01.06.2008,   1.1800
112000,QD,02.06.2008,   1.3500
112000,QD,03.06.2008,   1.3500
112000,QD,04.06.2008,   1.7000
112000,QD,05.06.2008,   2.0500
112000,QD,06.06.2008,   1.4700
112000,QD,07.06.2008,   1.4600
112000,QD,08.06.2008,   1.7300
112000,QD,09.06.2008,   1.4800
112000,QD,10.06.2008,   1.3700
112000,QD,11.06.2008,   1.6500
112000,QD,12.06.2008,   1.8900
112000,QD,13.06.2008,   1.4300
112000,QD,14.06.2008,   1.3300
112000,QD,15.06.2008,   1.2300
112000,QD,16.06.2008,   1.1500
112000,QD,17.06.2008,   1.1200
112000,QD,18.06.2008,   1.2600
112000,QD,19.06.2008,   1.3000
112000,QD,20.06.2008,   1.1000
112000,QD,21.06.2008,   1.0100
112000,QD,22.06.2008,   0.9290
112000,QD,23.06.2008,   0.8760
112000,QD,24.06.2008,   0.9080
112000,QD,25.06.2008,   1.0300
112000,QD,26.06.2008,   1.8800
112000,QD,27.06.2008,   2.1300
112000,QD,28.06.2008,   1.3000
112000,QD,29.06.2008,   1.0300
112000,QD,30.06.2008,   1.0300
112000,QD,01.07.2008,   1.6200
112000,QD,02.07.2008,   1.0800
112000,QD,03.07.2008,   1.1200
112000,QD,04.07.2008,   2.9800
112000,QD,05.07.2008,   1.5300
112000,QD,06.07.2008,   1.1900
112000,QD,07.07.2008,   1.3100
112000,QD,08.07.2008,   1.9200
112000,QD,09.07.2008,   1.4500
112000,QD,10.07.2008,   1.2100
112000,QD,11.07.2008,   1.0600
112000,QD,12.07.2008,   1.0400
112000,QD,13.07.2008,   2.6800
112000,QD,14.07.2008,   3.5500
112000,QD,15.07.2008,   2.1000
112000,QD,16.07.2008,   1.5700
112000,QD,17.07.2008,   1.5300
112000,QD,18.07.2008,   1.7900
112000,QD,19.07.2008,   1.5300
112000,QD,20.07.2008,   1.3000
112000,QD,21.07.2008,   1.2200
112000,QD,22.07.2008,   1.1700
112000,QD,23.07.2008,   1.2200
112000,QD,24.07.2008,   1.5400
112000,QD,25.07.2008,   2.6300
112000,QD,26.07.2008,   4.7800
112000,QD,27.07.2008,   2.9700
112000,QD,28.07.2008,   2.0300
112000,QD,29.07.2008,   1.5800
112000,QD,30.07.2008,   1.4200
112000,QD,31.07.2008,   1.3300
112000,QD,01.08.2008,   2.0800
112000,QD,02.08.2008,   1.5500
112000,QD,03.08.2008,   1.4800
112000,QD,04.08.2008,   1.3600
112000,QD,05.08.2008,   1.3700
112000,QD,06.08.2008,   1.2400
112000,QD,07.08.2008,   1.1000
112000,QD,08.08.2008,   1.0300
112000,QD,09.08.2008,   1.0200
112000,QD,10.08.2008,   1.0600
112000,QD,11.08.2008,   0.9930
112000,QD,12.08.2008,   0.9260
112000,QD,13.08.2008,   0.8800
112000,QD,14.08.2008,   0.8760
112000,QD,15.08.2008,   1.1000
112000,QD,16.08.2008,   3.4600
112000,QD,17.08.2008,   4.4600
112000,QD,18.08.2008,   2.4600
112000,QD,19.08.2008,   1.6500
112000,QD,20.08.2008,   1.3600
112000,QD,21.08.2008,   1.2600
112000,QD,22.08.2008,   1.2300
112000,QD,23.08.2008,   2.0600
112000,QD,24.08.2008,   2.0900
112000,QD,25.08.2008,   1.5200
112000,QD,26.08.2008,   1.2900
112000,QD,27.08.2008,   1.2000
112000,QD,28.08.2008,   1.1500
112000,QD,29.08.2008,   1.0600
112000,QD,30.08.2008,   1.0100
112000,QD,31.08.2008,   0.9950
112000,QD,01.09.2008,   0.9520
112000,QD,02.09.2008,   0.9030
112000,QD,03.09.2008,   0.9550
112000,QD,04.09.2008,   0.9800
112000,QD,05.09.2008,   0.9930
112000,QD,06.09.2008,   0.8820
112000,QD,07.09.2008,   0.9250
112000,QD,08.09.2008,   1.0400
112000,QD,09.09.2008,   1.0100
112000,QD,10.09.2008,   0.8880
112000,QD,11.09.2008,   0.8790
112000,QD,12.09.2008,   0.8120
112000,QD,13.09.2008,   0.7750
112000,QD,14.09.2008,   0.7870
112000,QD,15.09.2008,   1.1600
112000,QD,16.09.2008,   3.2200
112000,QD,17.09.2008,   3.3300
112000,QD,18.09.2008,   1.8600
112000,QD,19.09.2008,   1.4500
112000,QD,20.09.2008,   1.2500
112000,QD,21.09.2008,   1.1800
112000,QD,22.09.2008,   1.1500
112000,QD,23.09.2008,   1.2200
112000,QD,24.09.2008,   1.1100
112000,QD,25.09.2008,   1.1700
112000,QD,26.09.2008,   1.7800
112000,QD,27.09.2008,   1.7200
112000,QD,28.09.2008,   1.3600
112000,QD,29.09.2008,   1.2400
112000,QD,30.09.2008,   1.2800
112000,QD,01.10.2008,   1.2500
112000,QD,02.10.2008,   1.3600
112000,QD,03.10.2008,   1.3700
112000,QD,04.10.2008,   1.6600
112000,QD,05.10.2008,   1.5000
112000,QD,06.10.2008,   1.4200
112000,QD,07.10.2008,   1.2000
112000,QD,08.10.2008,   1.1000
112000,QD,09.10.2008,   1.3000
112000,QD,10.10.2008,   1.2100
112000,QD,11.10.2008,   1.2900
112000,QD,12.10.2008,   1.2200
112000,QD,13.10.2008,   1.0000
112000,QD,14.10.2008,   1.1700
112000,QD,15.10.2008,   1.2100
112000,QD,16.10.2008,   1.1900
112000,QD,17.10.2008,   1.4700
112000,QD,18.10.2008,   1.4400
112000,QD,19.10.2008,   1.0800
112000,QD,20.10.2008,   0.9160
112000,QD,21.10.2008,   1.0000
112000,QD,22.10.2008,   0.8830
112000,QD,23.10.2008,   1.1200
112000,QD,24.10.2008,   0.9010
112000,QD,25.10.2008,   1.0800
112000,QD,26.10.2008,   0.8870
112000,QD,27.10.2008,   0.7800
112000,QD,28.10.2008,   0.7680
112000,QD,29.10.2008,   0.7880
112000,QD,30.10.2008,   0.7700
112000,QD,31.10.2008,   0.8580
112000,QD,01.11.2008,   0.8850
112000,QD,02.11.2008,   0.8850
112000,QD,03.11.2008,   0.8870
112000,QD,04.11.2008,   0.9020
112000,QD,05.11.2008,   0.8320
112000,QD,06.11.2008,   0.9380
112000,QD,07.11.2008,   0.9310
112000,QD,08.11.2008,   1.2600
112000,QD,09.11.2008,   1.4200
112000,QD,10.11.2008,   0.9160
112000,QD,11.11.2008,   0.8550
112000,QD,12.11.2008,   0.8600
112000,QD,13.11.2008,   0.9950
112000,QD,14.11.2008,   1.6400
112000,QD,15.11.2008,   1.3500
112000,QD,16.11.2008,   1.1100
112000,QD,17.11.2008,   1.0800
112000,QD,18.11.2008,   0.9880
112000,QD,19.11.2008,   1.0700
112000,QD,20.11.2008,   1.1900
112000,QD,21.11.2008,   1.2000
112000,QD,22.11.2008,   2.1500
112000,QD,23.11.2008,   1.5200
112000,QD,24.11.2008,   1.2700
112000,QD,25.11.2008,   1.1700
112000,QD,26.11.2008,   1.0900
112000,QD,27.11.2008,   1.0100
112000,QD,28.11.2008,   1.0000
112000,QD,29.11.2008,   0.9950
112000,QD,30.11.2008,   0.9950
112000,QD,01.12.2008,   0.9950
112000,QD,02.12.2008,   1.0700
112000,QD,03.12.2008,   1.0500
112000,QD,04.12.2008,   0.9950
112000,QD,05.12.2008,   0.9950
112000,QD,06.12.2008,   0.9900
112000,QD,07.12.2008,   0.9950
112000,QD,08.12.2008,   0.9980
112000,QD,09.12.2008,   0.9970
112000,QD,10.12.2008,   0.9950
112000,QD,11.12.2008,   1.0000
112000,QD,12.12.2008,   0.9720
112000,QD,13.12.2008,   0.9100
112000,QD,14.12.2008,   0.9810
112000,QD,15.12.2008,   0.9840
112000,QD,16.12.2008,   0.9950
112000,QD,17.12.2008,   1.0400
112000,QD,18.12.2008,   1.1100
112000,QD,19.12.2008,   1.1100
112000,QD,20.12.2008,   1.1400
112000,QD,21.12.2008,   1.6200
112000,QD,22.12.2008,   1.8300
112000,QD,23.12.2008,   3.1200
112000,QD,24.12.2008,   2.3800
112000,QD,25.12.2008,   2.1200
112000,QD,26.12.2008,   1.8800
112000,QD,27.12.2008,   1.5500
112000,QD,28.12.2008,   1.0200
112000,QD,29.12.2008,   0.9780
112000,QD,30.12.2008,   0.9520
112000,QD,31.12.2008,   0.9260
112000,QD,01.01.2009,   0.9050
112000,QD,02.01.2009,   0.8910
112000,QD,03.01.2009,   0.8770
112000,QD,04.01.2009,   0.8630
112000,QD,05.01.2009,   0.8480
112000,QD,06.01.2009,   0.8340
112000,QD,07.01.2009,   0.8200
112000,QD,08.01.2009,   0.8060
112000,QD,09.01.2009,   0.7920
112000,QD,10.01.2009,   0.7770
112000,QD,11.01.2009,   0.7680
112000,QD,12.01.2009,   0.7650
112000,QD,13.01.2009,   0.7610
112000,QD,14.01.2009,   0.7580
112000,QD,15.01.2009,   0.7540
112000,QD,16.01.2009,   0.7500
112000,QD,17.01.2009,   0.7470
112000,QD,18.01.2009,   0.7430
112000,QD,19.01.2009,   0.7400
112000,QD,20.01.2009,   0.7360
112000,QD,21.01.2009,   0.7330
112000,QD,22.01.2009,   0.7290
112000,QD,23.01.2009,   0.7250
112000,QD,24.01.2009,   0.7220
112000,QD,25.01.2009,   0.7180
112000,QD,26.01.2009,   0.7150
112000,QD,27.01.2009,   0.7110
112000,QD,28.01.2009,   0.7070
112000,QD,29.01.2009,   0.7040
112000,QD,30.01.2009,   0.7000
112000,QD,31.01.2009,   0.6970
112000,QD,01.02.2009,   0.6950
112000,QD,02.02.2009,   0.6940
112000,QD,03.02.2009,   0.6930
112000,QD,04.02.2009,   0.6920
112000,QD,05.02.2009,   0.6910
112000,QD,06.02.2009,   0.6900
112000,QD,07.02.2009,   0.6880
112000,QD,08.02.2009,   0.6870
112000,QD,09.02.2009,   0.6860
112000,QD,10.02.2009,   1.2800
112000,QD,11.02.2009,   5.6700
112000,QD,12.02.2009,   3.0700
112000,QD,13.02.2009,   2.1200
112000,QD,14.02.2009,   1.7100
112000,QD,15.02.2009,   1.4900
112000,QD,16.02.2009,   1.4300
112000,QD,17.02.2009,   1.3300
112000,QD,18.02.2009,   1.1900
112000,QD,19.02.2009,   1.1000
112000,QD,20.02.2009,   1.0500
112000,QD,21.02.2009,   1.0200
112000,QD,22.02.2009,   0.9990
112000,QD,23.02.2009,   0.9870
112000,QD,24.02.2009,   0.8880
112000,QD,25.02.2009,   0.8870
112000,QD,26.02.2009,   0.9190
112000,QD,27.02.2009,   0.9170
112000,QD,28.02.2009,   1.3200
112000,QD,01.03.2009,   2.9600
112000,QD,02.03.2009,   3.1900
112000,QD,03.03.2009,   5.2800
112000,QD,04.03.2009,   6.9200
112000,QD,05.03.2009,  10.4000
112000,QD,06.03.2009,  13.1000
112000,QD,07.03.2009,   8.3400
112000,QD,08.03.2009,   5.1700
112000,QD,09.03.2009,   5.1000
112000,QD,10.03.2009,   4.7000
112000,QD,11.03.2009,   4.4800
112000,QD,12.03.2009,   4.1100
112000,QD,13.03.2009,   4.8500
112000,QD,14.03.2009,   5.7200
112000,QD,15.03.2009,   5.5500
112000,QD,16.03.2009,   6.6300
112000,QD,17.03.2009,   6.9800
112000,QD,18.03.2009,   6.6000
112000,QD,19.03.2009,   5.9900
112000,QD,20.03.2009,   5.0500
112000,QD,21.03.2009,   4.2000
112000,QD,22.03.2009,   3.7800
112000,QD,23.03.2009,   3.8300
112000,QD,24.03.2009,   4.8500
112000,QD,25.03.2009,   4.8200
112000,QD,26.03.2009,   4.3100
112000,QD,27.03.2009,   4.5400
112000,QD,28.03.2009,   5.7900
112000,QD,29.03.2009,   8.0000
112000,QD,30.03.2009,  12.4000
112000,QD,31.03.2009,  10.3000
112000,QD,01.04.2009,   9.3600
112000,QD,02.04.2009,  11.8000
112000,QD,03.04.2009,  14.9000
112000,QD,04.04.2009,  13.2000
112000,QD,05.04.2009,  12.2000
112000,QD,06.04.2009,  12.3000
112000,QD,07.04.2009,  11.2000
112000,QD,08.04.2009,  10.1000
112000,QD,09.04.2009,   9.4700
112000,QD,10.04.2009,   8.6000
112000,QD,11.04.2009,   7.8200
112000,QD,12.04.2009,   6.7900
112000,QD,13.04.2009,   6.0500
112000,QD,14.04.2009,   5.4000
112000,QD,15.04.2009,   4.7700
112000,QD,16.04.2009,   4.1500
112000,QD,17.04.2009,   3.7200
112000,QD,18.04.2009,   3.4800
112000,QD,19.04.2009,   3.1900
112000,QD,20.04.2009,   2.9500
112000,QD,21.04.2009,   2.7500
112000,QD,22.04.2009,   2.5100
112000,QD,23.04.2009,   2.4500
112000,QD,24.04.2009,   2.3200
112000,QD,25.04.2009,   2.1600
112000,QD,26.04.2009,   2.0400
112000,QD,27.04.2009,   1.8300
112000,QD,28.04.2009,   1.6800
112000,QD,29.04.2009,   1.9600
112000,QD,30.04.2009,   2.4500
112000,QD,01.05.2009,   2.3400
112000,QD,02.05.2009,   2.4300
112000,QD,03.05.2009,   1.7100
112000,QD,04.05.2009,   1.9100
112000,QD,05.05.2009,   2.4300
112000,QD,06.05.2009,   2.1100
112000,QD,07.05.2009,   2.0600
112000,QD,08.05.2009,   1.7700
112000,QD,09.05.2009,   1.6400
112000,QD,10.05.2009,   1.3800
112000,QD,11.05.2009,   1.3300
112000,QD,12.05.2009,   1.2800
112000,QD,13.05.2009,   1.5400
112000,QD,14.05.2009,   1.6100
112000,QD,15.05.2009,   1.6200
112000,QD,16.05.2009,   1.4600
112000,QD,17.05.2009,   1.3400
112000,QD,18.05.2009,   1.1300
112000,QD,19.05.2009,   1.5000
112000,QD,20.05.2009,   1.4100
112000,QD,21.05.2009,   1.1400
112000,QD,22.05.2009,   1.0000
112000,QD,23.05.2009,   1.1400
112000,QD,24.05.2009,   1.0900
112000,QD,25.05.2009,   0.8080
112000,QD,26.05.2009,   0.7900
112000,QD,27.05.2009,   1.2300
112000,QD,28.05.2009,   1.3000
112000,QD,29.05.2009,   1.1900
112000,QD,30.05.2009,   1.8300
112000,QD,31.05.2009,   3.3100
112000,QD,01.06.2009,   2.8300
112000,QD,02.06.2009,   2.3700
112000,QD,03.06.2009,   1.6300
112000,QD,04.06.2009,   1.3200
112000,QD,05.06.2009,   1.1200
112000,QD,06.06.2009,   1.0300
112000,QD,07.06.2009,   1.0600
112000,QD,08.06.2009,   1.1700
112000,QD,09.06.2009,   1.0900
112000,QD,10.06.2009,   1.1000
112000,QD,11.06.2009,   1.1000
112000,QD,12.06.2009,   1.1200
112000,QD,13.06.2009,   0.9670
112000,QD,14.06.2009,   0.8810
112000,QD,15.06.2009,   1.2300
112000,QD,16.06.2009,   1.3300
112000,QD,17.06.2009,   1.4300
112000,QD,18.06.2009,   1.1800
112000,QD,19.06.2009,   1.4400
112000,QD,20.06.2009,   2.1800
112000,QD,21.06.2009,   2.3000
112000,QD,22.06.2009,   2.2000
112000,QD,23.06.2009,  19.9000
112000,QD,24.06.2009,  31.5000
112000,QD,25.06.2009,  26.4000
112000,QD,26.06.2009,  18.0000
112000,QD,27.06.2009,  13.2000
112000,QD,28.06.2009,  14.1000
112000,QD,29.06.2009,  15.6000
112000,QD,30.06.2009,  12.1000
112000,QD,01.07.2009,  10.1000
112000,QD,02.07.2009,   9.4000
112000,QD,03.07.2009,  13.0000
112000,QD,04.07.2009,  11.8000
112000,QD,05.07.2009,   8.5500
112000,QD,06.07.2009,   7.2600
112000,QD,07.07.2009,   8.9200
112000,QD,08.07.2009,  14.6000
112000,QD,09.07.2009,  11.5000
112000,QD,10.07.2009,   9.1500
112000,QD,11.07.2009,   7.2600
112000,QD,12.07.2009,   6.0800
112000,QD,13.07.2009,   5.2600
112000,QD,14.07.2009,   4.5000
112000,QD,15.07.2009,   4.2800
112000,QD,16.07.2009,   4.6300
112000,QD,17.07.2009,   3.5900
112000,QD,18.07.2009,   4.7200
112000,QD,19.07.2009,   6.2500
112000,QD,20.07.2009,   4.6600
112000,QD,21.07.2009,   3.3800
112000,QD,22.07.2009,   2.8900
112000,QD,23.07.2009,   2.7200
112000,QD,24.07.2009,   3.9100
112000,QD,25.07.2009,   5.4000
112000,QD,26.07.2009,   4.3800
112000,QD,27.07.2009,   3.0800
112000,QD,28.07.2009,   3.1900
112000,QD,29.07.2009,   3.2700
112000,QD,30.07.2009,   2.6600
112000,QD,31.07.2009,   2.4100
112000,QD,01.08.2009,   2.7900
112000,QD,02.08.2009,   2.6200
112000,QD,03.08.2009,   3.1000
112000,QD,04.08.2009,   8.7100
112000,QD,05.08.2009,   5.9100
112000,QD,06.08.2009,   3.4200
